3.383190883190883569e-01 2.932098765432098464e+00 1.759259259259259300e+00 1.256613756613756738e+00 1.256613756613756738e+00 9.773662551440328583e-01 8.796296296296296502e-01 1.599326599326599263e+00 1.832561728395061706e+00 1.140260631001371872e+00 8.959190672153635182e-01 8.796296296296296502e-01 8.246527777777777901e-01 1.466049382716049232e+00 5.497685185185184897e-01 0.000000000000000000e+00 2.513227513227513477e+00 0.000000000000000000e+00 1.759259259259259300e+00 4.398148148148148251e-01 4.886831275720164292e-01 7.330246913580246160e-01 3.518518518518518601e+00 0.000000000000000000e+00 1.099537037037036979e+00 5.131172839506172423e+00 8.796296296296296502e-01 4.886831275720164292e-01 1.759259259259259300e+00 6.515775034293552759e-01 1.273148148148148140e+00 1.164215686274509887e+00 1.466049382716049232e+00 1.466049382716049232e+00 1.599326599326599263e+00 5.497685185185184897e-01 1.466049382716049232e+00 2.199074074074073959e+00 0.000000000000000000e+00 2.513227513227513477e+00 2.398989898989898784e+00 2.443415637860082423e+00 7.330246913580246160e-01 1.759259259259259300e+00 1.759259259259259300e+00 0.000000000000000000e+00 1.466049382716049232e+00 3.998316498316498158e-01 1.466049382716049232e+00 6.766381766381767138e-01 6.944444444444444198e-01 1.007908950617284027e+00 1.570767195767195812e+00 9.424603174603175537e-01 1.256613756613756738e+00 4.886831275720164292e-01 0.000000000000000000e+00 1.099537037037036979e+00 1.954732510288065717e+00 2.443415637860082423e+00 1.099537037037036979e+00 0.000000000000000000e+00 2.199074074074073959e+00 5.864197530864196928e+00 0.000000000000000000e+00 9.773662551440328583e-01 1.759259259259259300e+00 2.199074074074073959e+00 3.518518518518518601e+00 1.099537037037036979e+00 7.996632996632996315e-01 1.759259259259259300e+00 1.099537037037037202e+00 1.434178743961352476e+00 8.144718792866941781e-01 3.198653198653198526e+00 3.598484848484848619e+00 7.330246913580246160e-01 2.638888888888888840e+00 2.638888888888888840e+00 1.466049382716049232e+00 1.954732510288065717e+00 2.443415637860082423e+00 2.748842592592592560e+00 2.199074074074073959e+00 1.319444444444444420e+00 6.157407407407407440e+00 9.773662551440328583e-01 1.374421296296296280e+00 4.886831275720164292e-01 3.665123456790123080e-01 8.796296296296296502e-01 1.599326599326599263e+00 1.072719060523938728e+00 1.841085271317829397e+00 2.932098765432098464e+00 1.256613756613756738e+00 1.954732510288065717e+00 1.599326599326599263e+00 4.398148148148148251e-01 1.099537037037036979e+00 9.773662551440328583e-01 8.796296296296296502e-01 1.999158249158249134e+00 1.759259259259259300e+00 1.099537037037036979e+00 8.796296296296296502e-01 6.283068783068783691e-01 2.748842592592592560e+00 1.466049382716049232e+00 3.383190883190883569e-01 6.283068783068783691e-01 9.259259259259259300e-01 2.015817901234568055e+00 1.058813443072702309e+00 1.563786008230452440e+00 2.029914529914529808e+00 0.000000000000000000e+00 4.886831275720164292e-01 2.443415637860082423e+00 2.932098765432098464e+00 2.199074074074073959e+00 1.599326599326599263e+00 6.283068783068783691e-01 2.513227513227513477e+00 1.884920634920635107e+00 6.283068783068783691e-01 1.256613756613756738e+00 0.000000000000000000e+00 1.954732510288065717e+00 5.277777777777777679e+00 1.034858387799564294e+00 0.000000000000000000e+00 1.599326599326599263e+00 1.908630328441649260e+00 1.683666087962963243e+00 1.206808943089431096e+00 1.184116809116809055e+00 2.199074074074074403e+00 1.319444444444444420e+00 5.864197530864196928e-01 2.932098765432098464e+00 2.748842592592592560e+00 1.552287581699346442e+00 1.954732510288065717e+00 1.570767195767195812e+00 3.298611111111111160e+00 6.944444444444444198e-01 1.319444444444444420e+00 9.424603174603175537e-01 1.570767195767195812e+00 2.199074074074073959e+00 5.497685185185184897e-01 1.884920634920635107e+00 1.293572984749455479e+00 1.936799184505606730e+00 1.348128019323671767e+00 1.271839286782744161e+00 1.300860719874804339e+00 8.512544802867383353e-01 2.443415637860082423e+00 1.099537037037036979e+00 3.141534391534391624e+00 6.283068783068782581e-01 1.256613756613756516e+00 2.199074074074073959e+00 2.473958333333333481e+00 2.546296296296296280e+00 1.240503323836657179e+00 1.721014492753623060e+00 9.329405162738496626e-01 6.766381766381767138e-01 1.466049382716049232e+00 9.259259259259259300e-01 1.072719060523938728e+00 1.552287581699346442e+00 1.621069710193577373e+00 1.121317003904863441e+00 1.105210602759622462e+00 1.151688991362904479e+00 1.279461279461279632e+00 2.733983983983983901e+00 1.495370370370370461e+00 1.041666666666666741e+00 1.681644880174292034e+00 1.041666666666666741e+00 6.638714185883997088e-01 1.361331569664902874e+00 1.493710691823899372e+00 1.534237726098191201e+00 1.069819819819819884e+00 2.314814814814814881e+00 1.299452861952862026e+00 1.967592592592592560e+00 1.329672695951765737e+00 2.074598183088749437e+00 9.995791245791245672e-01 1.364037994256682262e+00 1.197674222492073115e+00 1.190199916589310014e+00 1.023151098836248662e+00 1.132196552988632199e+00 1.620370370370370461e+00 6.766381766381767138e-01 1.166855631141345384e+00 8.101851851851852304e-01 1.368312757201646024e+00 1.276881720430107503e+00 1.466049382716049454e+00 1.061621966794380478e+00 1.319444444444444420e+00 2.069716775599128589e+00 1.583333333333333259e+00 6.872106481481481399e-01 1.047178130511463801e+00 2.677133655394524858e+00 1.684397163120567198e+00 1.190087145969498827e+00 1.095191040843214836e+00 1.210228685060899867e+00 1.000000000000000222e+00 1.086128048780487854e+00 2.074598183088749437e+00 1.844384707287933134e+00 6.597222222222222099e-01 1.034858387799564294e+00 7.853835978835979059e-01 1.466049382716049232e+00 1.799242424242424310e+00 1.759259259259259300e+00 1.811002178649237626e+00 2.398989898989898784e+00 1.759259259259259300e+00 2.199074074074074403e+00 2.029914529914529808e+00 2.345679012345678771e+00 1.172839506172839386e+00 1.099537037037036979e+00 1.856995884773662286e+00 1.519948257080609988e+00 1.243322649572649485e+00 1.235510319479785180e+00 1.344888276706458496e+00 9.099616858237546957e-01 9.162808641975308532e-01 1.099537037037036979e+00 2.199074074074073959e+00 4.398148148148147918e+00 1.319444444444444420e+00 0.000000000000000000e+00 6.283068783068783691e-01 2.932098765432098464e+00 7.996632996632996315e-01 7.996632996632996315e-01 3.298611111111111160e+00 1.099537037037036979e+00 1.172839506172839386e+00 0.000000000000000000e+00 1.649305555555555580e+00 1.388888888888888840e+00 5.997474747474746959e-01 1.759259259259259078e+00 9.837962962962962798e-01 1.287262872628726296e+00 2.932098765432098464e-01 4.886831275720164292e-01 3.141534391534391624e+00 2.638888888888888840e+00 0.000000000000000000e+00 3.518518518518518601e+00 1.099537037037036979e+00 8.796296296296296502e-01 3.518518518518518601e+00 1.256613756613756738e+00 2.513227513227513477e+00 1.466049382716049232e+00 2.638888888888888840e+00 1.014957264957264904e+00 8.796296296296296502e-01 1.649305555555555580e+00 1.353276353276353428e+00 2.368233618233618110e+00 1.578822412155745480e+00 1.466049382716049454e+00 6.872106481481481399e-01 1.832561728395061706e+00 5.497685185185184897e-01 9.773662551440328583e-01 2.638888888888888840e+00 5.864197530864196928e-01 7.330246913580246160e-01 0.000000000000000000e+00 1.099537037037036979e+00 2.199074074074073959e+00 1.759259259259259300e+00 1.099537037037036979e+00 6.283068783068783691e-01 4.398148148148147918e+00 6.283068783068783691e-01 1.099537037037036979e+00 4.886831275720164292e-01 2.199074074074073959e+00 5.497685185185184897e-01 9.357762017336485050e-01 1.832561728395061706e+00 8.144718792866941781e-01 1.884920634920635107e+00 2.199074074074073959e+00 0.000000000000000000e+00 6.283068783068783691e-01 2.199074074074073959e+00 5.497685185185184897e-01 0.000000000000000000e+00 4.398148148148148251e-01 0.000000000000000000e+00 1.884920634920635107e+00 4.398148148148147918e+00 1.599326599326599263e+00 4.886831275720164292e-01 3.518518518518518601e+00 2.932098765432098464e+00 1.466049382716049232e+00 6.766381766381767138e-01 1.759259259259259300e+00 1.721014492753623060e+00 1.392746913580246826e+00 1.791838134430727036e+00 1.319444444444444420e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.638888888888888840e+00 1.466049382716049232e+00 1.954732510288065717e+00 1.759259259259259300e+00 1.256613756613756738e+00 4.886831275720164292e-01 1.466049382716049232e+00 3.141534391534391846e-01 4.886831275720164292e-01 0.000000000000000000e+00 2.932098765432098464e-01 2.199074074074073959e+00 1.691595441595441729e+00 4.886831275720164292e-01 2.069716775599128589e+00 1.759259259259259300e+00 1.436130007558579003e+00 1.832561728395061706e+00 5.277777777777777679e+00 1.466049382716049232e+00 7.996632996632996315e-01 3.665123456790123080e-01 5.864197530864196928e-01 2.638888888888888840e+00 2.932098765432098464e+00 3.383190883190883569e-01 6.597222222222222321e+00 0.000000000000000000e+00 1.599326599326599263e+00 4.398148148148148251e-01 0.000000000000000000e+00 3.141534391534391624e+00 7.330246913580246160e-01 1.099537037037036979e+00 1.099537037037036979e+00 1.620370370370370461e+00 1.702508960573476671e+00 1.029353821907013300e+00 3.141534391534391846e-01 0.000000000000000000e+00 2.199074074074073959e+00 1.256613756613756738e+00 4.886831275720164292e-01 9.773662551440328583e-01 3.769841269841270215e+00 2.513227513227513477e+00 5.497685185185184897e-01 2.932098765432098464e+00 7.330246913580246160e-01 6.597222222222222321e+00 1.884920634920635107e+00 0.000000000000000000e+00 2.638888888888888840e+00 0.000000000000000000e+00 2.638888888888888840e+00 2.638888888888888840e+00 5.997474747474746959e-01 1.099537037037037202e+00 1.256613756613756738e+00 1.319444444444444420e+00 1.691595441595441729e+00 2.748842592592592560e+00 0.000000000000000000e+00 4.398148148148147918e+00 2.199074074074074403e+00 2.199074074074074403e+00 7.330246913580246160e-01 1.199494949494949392e+00 1.099537037037036979e+00 1.256613756613756738e+00 2.199074074074073959e+00 1.256613756613756738e+00 2.199074074074073959e+00 1.466049382716049232e+00 1.759259259259259300e+00 2.398989898989898784e+00 2.638888888888888840e+00 9.773662551440328583e-01 9.329405162738496626e-01 1.192718141870684256e+00 7.583014048531289131e-01 4.398148148148148251e-01 2.638888888888888840e+00 0.000000000000000000e+00 7.330246913580246160e-01 3.141534391534391624e+00 1.466049382716049232e+00 2.932098765432098464e+00 4.398148148148148806e+00 6.283068783068783691e-01 2.199074074074073959e+00 8.796296296296296502e-01 7.330246913580246160e-01 0.000000000000000000e+00 2.513227513227513477e+00 3.998316498316498158e-01 2.932098765432098464e+00 2.638888888888888840e+00 1.293572984749455479e+00 1.576694619147449350e+00 9.128232005590496412e-01 1.099537037037036979e+00 2.748842592592592560e+00 1.256613756613756738e+00 2.638888888888888840e+00 8.796296296296296502e-01 1.466049382716049232e+00 1.099537037037036979e+00 2.199074074074073959e+00 9.773662551440328583e-01 4.886831275720164292e-01
1.290198521073898208e+00 1.133302597203011963e+00 1.114150047483380757e+00 1.142522812667740029e+00 1.403207038456080413e+00 1.064126984126984254e+00 1.052102950408035031e+00 1.424650880388585339e+00 1.268603346122725961e+00 1.231182615496340782e+00 1.320184806483374773e+00 1.229142598255748009e+00 9.845081640780564136e-01 9.070184339590731115e-01 1.407012345679012233e+00 1.379423868312757318e+00 1.278936036846264779e+00 1.207952754826598696e+00 1.310744925716677001e+00 1.156354134554689272e+00 1.280451752200630899e+00 1.112774978001759951e+00 1.195615208400596430e+00 1.292860832042118435e+00 1.222978849441953786e+00 1.185334077796389440e+00 6.366571699905032578e-01 1.398852373500260704e+00 1.527219282774838316e+00 1.325062336556589226e+00 1.224563174465834958e+00 1.171759160398921029e+00 1.260122344566789065e+00 1.401890055093095278e+00 1.625749559082892315e+00 8.561941251596424385e-01 1.168824804448214127e+00 1.305105368180269565e+00 1.140323731138545904e+00 1.222483428205317857e+00 1.194196810098950623e+00 1.392437301032688701e+00 1.219796215429403086e+00 1.227744480303263108e+00 1.068328275096464663e+00 9.499114417286574907e-01 1.166032330673214545e+00 1.158716049382715996e+00 8.180304335343094868e-01 6.334089191232048499e-01 1.201433691756272237e+00 1.158281014259989306e+00 1.083317174067610189e+00 1.071312617537295120e+00 1.021270113300961624e+00 2.312563543936092536e+00 1.289850889850889804e+00 1.301343271993167017e+00 9.756517337382939470e-01 1.042385794694778767e+00 1.151449361993799103e+00 1.314315061728394962e+00 1.099909031838856466e+00 1.352508280638361704e+00 1.319773106439773080e+00 1.040283745992769848e+00 9.291952446273433752e-01 8.812985825331504097e-01 1.591642924976258033e+00 6.897119341563785477e-01 9.311111111111110006e-01 1.152005338672005275e+00 1.219876047399474306e+00 1.037169496962735415e+00 9.610453092686593868e-01 1.038825382309607193e+00 1.182363315696648876e+00 1.100046882325363296e+00 1.234221355858782898e+00 1.070038800705467308e+00 9.845081640780565246e-01 9.529136405187395020e-01 1.220674529277881115e+00 1.326164259497592646e+00 1.301553166069294942e+00 1.092689693438757104e+00 8.488762266540044177e-01 1.596190476190476160e+00 9.801169590643273866e-01 1.241481481481481408e+00 8.661498708010335612e-01 1.103539094650205721e+00 1.076795162509448067e+00 1.159303038262849084e+00 1.096230888725369779e+00 8.867724867724867677e-01 9.118225570202971308e-01 1.217138707334785686e+00 1.460566448801742911e+00 8.867724867724867677e-01 1.154211808180062082e+00 1.275707787988489716e+00 9.283575083321596866e-01 1.172879117977157160e+00 1.017607771706132258e+00 1.114150047483380535e+00 9.549857549857548866e-01 9.971738807080171574e-01 1.336980056980056952e+00 1.206995884773662375e+00 2.069135802469135754e+00 1.576484420928865315e+00 2.167666078777189753e+00 1.082317188983855649e+00 1.114150047483380535e+00 1.316722783389449924e+00 1.047663697452726916e+00 9.895866881374127955e-01 1.793251028806584380e+00 1.504826038159371437e+00 1.582280319535221524e+00 7.196994095544819725e-01 1.009334537789822184e+00 1.664304884594739464e+00 1.429584736251402699e+00 7.302832244008714557e-01 1.282281342375238831e+00 1.077674897119341502e+00 1.330158730158730096e+00 1.103539094650205721e+00 1.418835978835979006e+00 1.316722783389449924e+00 4.729453262786595946e-01 8.276543209876542351e-01 1.504826038159371659e+00 8.959144711722031307e-01 1.742430149447693033e+00 1.047032574743418154e+00 5.266891133557799476e-01 1.960233918128654773e+00 1.379423868312757095e+00 1.379423868312757095e+00 1.717773119030980400e+00 1.135996126845799870e+00 1.200098765432098702e+00 1.319448917516550246e+00 1.167204811649255936e+00 1.391631159182781463e+00 1.612708787218591011e+00 1.146413079746413155e+00 1.655308641975308470e+00 6.674631620868178850e-01 1.241481481481481408e+00 1.334926324173635770e+00 9.344484269215449501e-01 1.034567901234567877e+00 1.073855289889045217e+00 1.564468533574224551e+00 1.026017753290480394e+00 1.675014697236919536e+00 1.306822612085769997e+00 1.095424836601307073e+00 1.379423868312757095e+00 9.655967078189299224e-01 1.029886598514049290e+00 1.230870528648306372e+00 1.584869976359338128e+00 9.737109658678286817e-01 1.384870754268582527e+00 1.223807960525661098e+00 1.151927261758558974e+00 1.343191346443378897e+00 1.785990903183885647e+00 1.346184738955823246e+00 1.118451785118451669e+00 1.596190476190476160e+00 1.329863729331460354e+00 1.172671813108971506e+00 1.158716049382715774e+00 1.232413555653927517e+00 1.122685672002180723e+00 1.576484420928865315e+00 1.289850889850889804e+00 1.401147078837367443e+00 1.197274425761072569e+00 1.203395300430618819e+00 1.198797041372022809e+00 1.151740209627244882e+00 1.078037140782238668e+00 1.274904657641265704e+00 1.138391126269914233e+00 1.042335987864998037e+00 1.276822092983709078e+00 1.061793372319687956e+00 1.316722783389449924e+00 1.363195352214959799e+00 1.781028285669636002e+00 1.291714836223506691e+00 1.188895709706022652e+00 1.057996733324504612e+00 1.073680549835726472e+00 1.140677429566318457e+00 8.690370370370369413e-01 1.630228208005985557e+00 1.077084390326399355e+00 1.040252340252340257e+00 1.047663697452726916e+00 1.132441309033901611e+00 1.102543120738066484e+00 1.288672298029023056e+00 1.273867954911433120e+00 1.204904037486359769e+00 1.149205384134704522e+00 9.307167396112757674e-01 1.479911699779249190e+00 9.952805125800905373e-01 1.054853546356814498e+00 1.124530327428878040e+00 1.326774102346621298e+00 1.067856836857888458e+00 1.000000000000000000e+00 9.921126309895207385e-01 1.062967804405712924e+00 7.356927297668037768e-01 1.205321826681049702e+00 1.448395061728395161e+00 1.002329241422725836e+00 1.014335152188259315e+00 1.132193371332066656e+00 1.218057302585604296e+00 1.129368943977177686e+00 1.344597579650634867e+00 1.131896588807157711e+00 1.175064776710867065e+00 1.168678555098307870e+00 1.609327846364883241e+00 1.116676464824612802e+00 1.718974358974358907e+00 1.340566857937749878e+00 1.163043653675462030e+00 1.162191763066653616e+00 1.103297936631269849e+00 1.060256946186216132e+00 9.299486752670272915e-01 1.052102950408035031e+00 1.016417587177821158e+00 1.396043432991223909e+00 1.123100606719188654e+00 1.170229598659853210e+00 1.103539094650205721e+00 1.249491039426523065e+00 9.336344474555855477e-01 1.522369346894389963e+00 9.483539094650205170e-01 1.261398296692414434e+00 1.156281771968046268e+00 1.163888888888888973e+00 1.034567901234567877e+00 1.293209876543209846e+00 9.052469135802467815e-01 1.131834968872005742e+00 1.348215183509301029e+00 1.258724279835391036e+00 1.121820615796519371e+00 1.085448289819874512e+00 7.134951042997018655e-01 1.114150047483380535e+00 8.046639231824415095e-01 1.145982905982906086e+00 9.091657313879536462e-01 9.393622661516320971e-01 1.540524466071911069e+00 7.524130190796858297e-01 1.904918675289045460e+00 1.361962806688545191e+00 1.252371669915529395e+00 1.537072310405643849e+00 1.241481481481481408e+00 1.230296963630296947e+00 9.405162738496071206e-01 1.619323671497584494e+00 1.338852578068264298e+00 1.614935260463715716e+00 1.350383365821962389e+00 1.206995884773662375e+00 9.311111111111110006e-01 1.064126984126984254e+00 1.504826038159371659e+00 1.504826038159371437e+00 1.633528265107212274e+00 1.400645773979107389e+00 1.532693187014174452e+00 1.418835978835979006e+00 1.011577503429355263e+00 1.321947873799725670e+00 8.621399176954731569e-01 8.074676302318578580e-01 2.155349794238683003e+00 4.965925925925925855e-01 1.735404221425726812e+00 4.138271604938271730e-01 1.230296963630296947e+00 1.334926324173635770e+00 1.673907615480649369e+00 9.356092324208266087e-01 1.062529195862529141e+00 9.196159122085046933e-01 1.379423868312757095e+00 3.197755331088664388e+00 1.167204811649255936e+00 2.069135802469135754e+00 1.418835978835979006e+00 1.800914494741655103e+00 1.366031403571856595e+00 1.408773312319411497e+00 1.345779383719763134e+00 8.439896036387264378e-01 1.074358974358974317e+00 1.407012345679012233e+00 8.488762266540044177e-01 1.034567901234567655e+00 1.494375857338820390e+00 1.149519890260630728e+00 1.070741604074937348e+00 1.166896353718058998e+00 1.155206561095842410e+00 1.228254129319578336e+00 1.288969844161100831e+00 1.799248523886204820e+00 9.405162738496071206e-01 8.712150747238465165e-01 8.464646464646464752e-01 1.127493161824498991e+00 1.089500710149677865e+00 1.101906640368178758e+00 1.379423868312757095e+00 1.155450645384889174e+00 1.026395958886743287e+00 9.731327527051991666e-01 1.191320613542835805e+00 1.477954144620811316e+00 5.793580246913578868e-01 1.017607771706132258e+00 8.416823603264280695e-01 1.379423868312757318e+00 1.124291489129247035e+00 1.047842938461700957e+00 1.143912476161798697e+00 1.194379203051289640e+00 1.005008818342151722e+00 2.035215543412264516e+00 1.504826038159371659e+00 8.954154934661756604e-01 1.154965607557437268e+00 1.157115428616905861e+00 1.152829261663582683e+00 1.137382102599493683e+00 1.137944554417572807e+00 1.048280877834142366e+00 1.090463986893686732e+00 1.093484068730841585e+00 1.690279951312815054e+00 7.610614445863487232e-01 1.460566448801742911e+00 1.641038739889314479e+00 1.291375536292793669e+00 1.067684671440539912e+00 1.062564389436636114e+00 1.198848629161048285e+00 1.263045675948901714e+00 9.052469135802467815e-01 1.287462277091906415e+00 9.614166354907095480e-01 9.508300293330754771e-01 1.259312454285524296e+00 1.117519144117390839e+00 1.245143668742488607e+00 1.111918772354909324e+00 1.287462277091906859e+00 1.059739869634435561e+00 1.087555845798219067e+00 1.123121729941493285e+00 1.791828942344406261e+00 1.312134899126769172e+00 1.312134899126769172e+00 1.758765432098765347e+00 1.253305114638447959e+00 1.101494126651359373e+00 1.169913414797482121e+00 1.131890889572048975e+00 1.366501864862520677e+00 1.182363315696648876e+00 8.647134696885938610e-01 1.214492753623188426e+00 1.520501309390198452e+00 1.205963381878218721e+00 1.232613756613756717e+00 1.214822045080707902e+00 1.288235992402658958e+00 1.234097989238176263e+00 1.110196356754199254e+00 1.376724408687878709e+00 1.092689693438757104e+00 1.176140350877192819e+00 1.336980056980056952e+00 1.429584736251402699e+00 1.116676464824612802e+00 1.069440976557081369e+00 1.325082928045890895e+00 1.264577050365400135e+00 1.149011253141046573e+00 1.414793711090007289e+00 1.619323671497584494e+00 1.298281287823771502e+00 1.334926324173635770e+00 1.360131226797893333e+00 1.217138707334785686e+00 1.405159388243965246e+00 1.298281287823771279e+00 1.509158550745242966e+00 1.116676464824612802e+00 1.151751967717447700e+00 1.089018843404808257e+00 1.241481481481481408e+00 1.154866494401378008e+00 3.448559670781892628e+00 1.206995884773662375e+00 1.300599647266313941e+00 1.633528265107212274e+00 1.029420797248326247e+00 9.138683127572017062e-01 1.243337208658583659e+00 1.413068352905751057e+00 1.439398819108963945e+00 7.134951042997018655e-01 1.839231824417009387e+00 2.159098228663446140e+00 8.947614280947614462e-01 1.489777777777777645e+00 8.594871794871794535e-01 1.117333333333333290e+00
